DesignPt#,crn_across_solns,eta_1,eta_2,gamma_1,gamma_2,lambda_min,easy_solve,reuse_points,ps_sufficient_reduction,initial_solution,budget,num_product,process_cost,mat_to_prod,purchase_yield,poi_mean,num_material,material_cost,order_cost,salvage_price,total_budget,recourse_cost,sales_price,MacroRep#,Final Relative Optimality Gap,Area Under Progress Curve,0.05-Solve Time,0.05-Solved? (Y/N),0.1-Solve Time,0.1-Solved? (Y/N),0.2-Solve Time,0.2-Solved? (Y/N),0.5-Solve Time,0.5-Solved? (Y/N),Initial Solution,Initial Objective Function Value,Optimal Solution,Optimal Objective Function Value
0,True,0.5,0.825,1.75,0.6,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.125, 1.125, 1.125, 1.125]",0,"[0.4781, 0.4781, 0.4781, 0.4781]",1200,"[2.4609, 2.4609, 2.4609, 2.4609]","[6, 12, 20]",0,0.27955731743472956,0.7409228047602316,inf,0,inf,0,inf,0,1.0,1,"(20, 20, 20, 20)",268.2336666666667,"(49.9674, 66.7563, 60.1356, 53.7112)",422.91148865919706
0,True,0.5,0.825,1.75,0.6,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.125, 1.125, 1.125, 1.125]",0,"[0.4781, 0.4781, 0.4781, 0.4781]",1200,"[2.4609, 2.4609, 2.4609, 2.4609]","[6, 12, 20]",1,0.030634075636330093,0.612947203739009,0.84,1,0.84,1,0.84,1,0.68,1,"(20, 20, 20, 20)",228.74888888888887,"(52.831, 70.9163, 105.2097, 52.7318)",477.88701530458854
0,True,0.5,0.825,1.75,0.6,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.125, 1.125, 1.125, 1.125]",0,"[0.4781, 0.4781, 0.4781, 0.4781]",1200,"[2.4609, 2.4609, 2.4609, 2.4609]","[6, 12, 20]",2,0.12110049539015089,0.6537352759698178,inf,0,inf,0,0.84,1,0.68,1,"(20, 20, 20, 20)",260.33671111111113,"(54.7879, 77.2329, 88.0918, 56.9248)",457.90720532879976
0,True,0.5,0.825,1.75,0.6,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.125, 1.125, 1.125, 1.125]",0,"[0.4781, 0.4781, 0.4781, 0.4781]",1200,"[2.4609, 2.4609, 2.4609, 2.4609]","[6, 12, 20]",3,0.07088378297056548,0.6268932832853099,inf,0,0.84,1,0.84,1,0.68,1,"(20, 20, 20, 20)",220.8519333333333,"(56.9696, 78.9517, 98.7983, 55.0406)",468.99773344389934
0,True,0.5,0.825,1.75,0.6,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.125, 1.125, 1.125, 1.125]",0,"[0.4781, 0.4781, 0.4781, 0.4781]",1200,"[2.4609, 2.4609, 2.4609, 2.4609]","[6, 12, 20]",4,0.1599168604837952,0.6414719843858345,inf,0,inf,0,0.84,1,0.68,1,"(20, 20, 20, 20)",244.54280000000006,"(49.0692, 69.1768, 78.6871, 52.3093)",449.3344818737069
0,True,0.5,0.825,1.75,0.6,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.125, 1.125, 1.125, 1.125]",0,"[0.4781, 0.4781, 0.4781, 0.4781]",1200,"[2.4609, 2.4609, 2.4609, 2.4609]","[6, 12, 20]",5,0.06144915538739857,0.6217111091206199,inf,0,0.84,1,0.84,1,0.68,1,"(20, 20, 20, 20)",252.4397555555555,"(55.8204, 72.0299, 101.0512, 57.8892)",471.0814023546064
0,True,0.5,0.825,1.75,0.6,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.125, 1.125, 1.125, 1.125]",0,"[0.4781, 0.4781, 0.4781, 0.4781]",1200,"[2.4609, 2.4609, 2.4609, 2.4609]","[6, 12, 20]",6,0.01963090850129893,0.6885956375136274,1.0,1,1.0,1,1.0,1,0.84,1,"(20, 20, 20, 20)",268.2336666666667,"(51.1656, 77.1174, 112.483, 59.7082)",480.3171013971741
0,True,0.5,0.825,1.75,0.6,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.125, 1.125, 1.125, 1.125]",0,"[0.4781, 0.4781, 0.4781, 0.4781]",1200,"[2.4609, 2.4609, 2.4609, 2.4609]","[6, 12, 20]",7,0.40623173209254243,0.764478763389441,inf,0,inf,0,inf,0,1.0,1,"(20, 20, 20, 20)",236.64584444444444,"(39.0114, 51.1389, 51.9723, 39.7923)",394.9350224682657
0,True,0.5,0.825,1.75,0.6,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.125, 1.125, 1.125, 1.125]",0,"[0.4781, 0.4781, 0.4781, 0.4781]",1200,"[2.4609, 2.4609, 2.4609, 2.4609]","[6, 12, 20]",8,0.0658847465531893,0.6253091723340921,inf,0,0.84,1,0.84,1,0.68,1,"(20, 20, 20, 20)",315.61539999999997,"(53.0825, 73.7741, 99.7691, 60.8946)",470.10178727904633
0,True,0.5,0.825,1.75,0.6,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.125, 1.125, 1.125, 1.125]",0,"[0.4781, 0.4781, 0.4781, 0.4781]",1200,"[2.4609, 2.4609, 2.4609, 2.4609]","[6, 12, 20]",9,0.07319666906338211,0.6262492313681985,inf,0,0.84,1,0.84,1,0.68,1,"(20, 20, 20, 20)",284.02757777777776,"(52.4575, 71.711, 99.7939, 64.1397)",468.4869248504359
